"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT5G66580",7.01584684745552e-63,0.299843059376583,0.252,0.073,1.28789900578741e-58,"AT5G66580"
"AT2G44230",9.70608893243038e-227,1.03770272500733,0.487,0.074,1.78174674532624e-222,"AT2G44230"
"AT4G28780",5.19952724334409e-89,0.474101724253781,0.303,0.074,9.54477216060675e-85,"AT4G28780"
"AT1G52410",2.47714199879705e-35,0.55540494523515,0.2,0.074,4.54728956719175e-31,"AT1G52410"
"AT2G46910",9.38112960042465e-229,0.662129159785708,0.487,0.075,1.72209396074995e-224,"AT2G46910"
"AT2G48100",6.74839114395899e-227,0.605900577817337,0.488,0.075,1.23880216229655e-222,"AT2G48100"
"AT5G49280",3.28440988414249e-137,0.75673686418192,0.378,0.075,6.02919122432037e-133,"AT5G49280"
"AT3G16500",7.84284801246927e-58,0.332538723065843,0.246,0.076,1.43971160964898e-53,"AT3G16500"
"AT2G30424",1.96311423702785e-181,0.857726871906266,0.438,0.077,3.60368880491203e-177,"AT2G30424"
"AT4G38470",7.63874902802191e-203,0.881255921411348,0.462,0.078,1.40224515907398e-198,"AT4G38470"
"AT1G03610",3.14259435332044e-137,0.466281585573187,0.381,0.078,5.76886045439034e-133,"AT1G03610"
"AT2G29670",3.24066150750225e-91,0.366203113376813,0.306,0.078,5.94888232932189e-87,"AT2G29670"
"AT3G47340",2.94522324175806e-59,0.662775308038452,0.254,0.078,5.40654630489526e-55,"AT3G47340"
"AT1G30040",1.10296194664649e-07,0.269772640748436,0.123,0.078,0.00202470724545897,"AT1G30040"
"AT2G21530",3.31901598804494e-86,0.331532842847034,0.299,0.079,6.0927176492541e-82,"AT2G21530"
"AT2G40880",0,2.15564838177213,0.685,0.08,0,"AT2G40880"
"AT3G61060",2.2000954214589e-88,1.01334140808366,0.296,0.08,4.03871516517209e-84,"AT3G61060"
"AT5G17350",1.23835353854035e-86,0.580124627612649,0.306,0.08,2.27324559069853e-82,"AT5G17350"
"AT3G23560",2.60264614575796e-79,0.370255610594536,0.292,0.08,4.77767752976788e-75,"AT3G23560"
"AT1G61065",5.16366870078908e-72,0.315542449924818,0.276,0.08,9.47894663403852e-68,"AT1G61065"
"AT2G17040",2.1395803854899e-19,0.295371428868068,0.169,0.08,3.9276277136438e-15,"AT2G17040"
"AT5G25170",1.40496524125699e-101,0.381300651597836,0.327,0.081,2.57909469337546e-97,"AT5G25170"
"AT5G48180",3.18648863898676e-68,0.46677524805838,0.273,0.081,5.849437194588e-64,"AT5G48180"
"AT1G50732",1.19155260798046e-56,0.279447754007562,0.247,0.081,2.18733312246974e-52,"AT1G50732"
"AT4G33540",1.97400853833018e-117,0.456489338207723,0.35,0.082,3.62368747381271e-113,"AT4G33540"
"AT5G52100",5.6897601034043e-133,0.482334945453745,0.374,0.083,1.04446926218193e-128,"AT5G52100"
"AT1G35670",1.26283061816063e-75,0.294842397728617,0.287,0.083,2.31817816575747e-71,"AT1G35670"
"AT5G39080",3.78215937051201e-48,0.286222149805508,0.24,0.085,6.9429099564489e-44,"AT5G39080"
"AT1G54040",0,1.7404495085771,0.684,0.086,0,"AT1G54040"
"AT5G11970",2.60219189771643e-106,0.525621372714574,0.342,0.086,4.77684366663805e-102,"AT5G11970"
"AT2G23600",1.61856215242621e-36,0.290950044450135,0.21,0.086,2.97119454320879e-32,"AT2G23600"
"AT3G50500",1.20657404424121e-219,0.609881455961178,0.501,0.088,2.21490797301358e-215,"AT3G50500"
"AT5G37680",1.29473504502101e-84,0.303690091329733,0.307,0.088,2.37674512214507e-80,"AT5G37680"
"AT2G01755",1.60738341453966e-66,0.267187630399958,0.278,0.088,2.95067373407046e-62,"AT2G01755"
"AT1G70760",1.27883464597102e-233,1.17477581249937,0.506,0.089,2.347556759609e-229,"AT1G70760"
"AT3G15840",8.19066831924123e-148,0.679780069955747,0.402,0.089,1.50356098336311e-143,"AT3G15840"
"AT5G03230",3.24549287193108e-70,0.380897354992484,0.293,0.089,5.95775126500388e-66,"AT5G03230"
"AT5G59580",1.01915314031425e-06,0.327695685479019,0.131,0.09,0.0187085941967487,"AT5G59580"
"AT3G19930",2.02875799396158e-17,0.273509347254998,0.172,0.091,3.72419104951528e-13,"AT3G19930"
"AT3G61890",2.6668161684633e-146,0.744377311947535,0.412,0.092,4.89547444044808e-142,"AT3G61890"
"AT1G71030",3.72989631812046e-66,0.575201255373336,0.288,0.092,6.84697067117372e-62,"AT1G71030"
"AT5G47500",4.16850595654461e-17,0.285528235990231,0.176,0.092,7.65212638442893e-13,"AT5G47500"
"AT2G20830",1.71388816389201e-116,0.405020656695922,0.366,0.093,3.14618450245656e-112,"AT2G20830"
"AT1G79700",1.26269169613293e-78,0.485891575354385,0.306,0.093,2.31792314659122e-74,"AT1G79700"
"AT3G25585",6.96710118706068e-77,0.316933629362719,0.306,0.093,1.27895076490873e-72,"AT3G25585"
"AT3G50550",5.42188700229773e-63,0.278146782202571,0.277,0.093,9.95295797011794e-59,"AT3G50550"
"AT3G13450",1.93534074737257e-33,0.26543317035521,0.215,0.093,3.55270500995182e-29,"AT3G13450"
"AT1G26300",1.26381441625667e-156,0.516354116377824,0.428,0.095,2.31998412392237e-152,"AT1G26300"
"AT4G13530",5.13676119174254e-138,0.477507367636,0.409,0.095,9.42955251968177e-134,"AT4G13530"
"AT1G61170",1.97976930117232e-115,0.507673837805087,0.365,0.095,3.63426250616202e-111,"AT1G61170"
"AT5G15780",8.5834626853106e-45,0.341293293140854,0.245,0.095,1.57566624514247e-40,"AT5G15780"
"AT3G05730",4.16483009693519e-06,0.431188265473742,0.139,0.095,0.0764537860894392,"AT3G05730"
"AT4G15920",2.58458609924104e-216,0.831983793033384,0.511,0.096,4.74452470237678e-212,"AT4G15920"
"AT3G07580",3.41400540349999e-121,0.466771146558678,0.378,0.096,6.26708971920493e-117,"AT3G07580"
"AT4G19390",4.9321382548996e-72,0.340921594348552,0.302,0.096,9.0539261945192e-68,"AT4G19390"
"AT4G16515",1.89739905464469e-53,0.554393861198014,0.265,0.096,3.48305544461126e-49,"AT4G16515"
"AT5G17460",6.4951069241612e-06,0.587926470546525,0.131,0.096,0.119230677806827,"AT5G17460"
"AT5G25440",4.17016341978786e-90,0.647327966672251,0.338,0.097,7.65516898970457e-86,"AT5G25440"
"AT3G27540",5.32037520100758e-25,0.269682844774893,0.203,0.097,9.76661275648962e-21,"AT3G27540"
"AT1G20010",0,1.194894298033,0.664,0.098,0,"AT1G20010"
"AT5G65380",0,1.25056075754028,0.617,0.098,0,"AT5G65380"
