"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT3G62920",6.64461592562639e-33,0.673195267477433,0.694,0.224,1.21975214546724e-28,"AT3G62920"
"AT4G03960",5.8958271938464e-12,0.324117987076129,0.531,0.224,1.08229699797438e-07,"AT4G03960"
"AT4G25230",1.64918141099535e-82,1.21335322381707,0.929,0.225,3.02740231616416e-78,"AT4G25230"
"AT2G39805",2.49706706847729e-51,0.99200088862296,0.786,0.225,4.58386601760377e-47,"AT2G39805"
"AT4G16180",4.40251523891504e-23,0.386256749055788,0.653,0.225,8.08169722407633e-19,"AT4G16180"
"AT3G16990",2.83564390553793e-16,0.360447798276007,0.571,0.225,5.20539151739597e-12,"AT3G16990"
"AT3G11770",6.05364210225255e-15,0.323853536424933,0.561,0.225,1.1112670807105e-10,"AT3G11770"
"AT4G16330",1.14546660004117e-28,0.488120020404517,0.694,0.226,2.10273303769557e-24,"AT4G16330"
"AT1G80530",1.35925966319805e-23,1.06369907461738,0.633,0.226,2.49519296373267e-19,"AT1G80530"
"AT1G20890",5.72720907743885e-16,0.302293545916068,0.582,0.226,1.05134377034545e-11,"AT1G20890"
"AT4G36860",5.90716439868114e-14,0.262242211611639,0.561,0.226,1.0843781686659e-09,"AT4G36860"
"AT3G49000",1.08060143281699e-15,0.271403384777637,0.582,0.227,1.98366005022214e-11,"AT3G49000"
"AT3G08680",4.53384893829787e-32,0.463001637456616,0.735,0.228,8.32278649603341e-28,"AT3G08680"
"AT2G16950",1.07281224638301e-14,0.378803616697681,0.561,0.228,1.96936144068529e-10,"AT2G16950"
"AT3G07030",1.29656118907707e-14,0.287700605573727,0.582,0.228,2.38009737478877e-10,"AT3G07030"
"AT4G32160",1.04991236084961e-50,0.806552652694968,0.827,0.229,1.92732412081163e-46,"AT4G32160"
"AT1G77610",1.22262301677969e-29,0.528777052878568,0.684,0.229,2.24436907190248e-25,"AT1G77610"
"AT5G44090",1.20382231213382e-22,0.405551899751914,0.653,0.229,2.20985661838405e-18,"AT5G44090"
"AT4G38210",1.89935832523496e-29,0.552448657715156,0.694,0.23,3.48665207763382e-25,"AT4G38210"
"AT1G08315",1.86203609653814e-12,0.300533362408963,0.541,0.23,3.41813966241507e-08,"AT1G08315"
"AT3G52105",3.60817295312198e-11,0.291551759831966,0.531,0.231,6.62352309004603e-07,"AT3G52105"
"AT5G46760",6.89177561703772e-24,0.431247982073595,0.684,0.232,1.26512325001962e-19,"AT5G46760"
"AT3G56590",1.26518789804033e-23,0.468737958706691,0.643,0.232,2.32250542443263e-19,"AT3G56590"
"AT5G66060",8.38832949796965e-15,0.333415690843427,0.561,0.232,1.53984564594229e-10,"AT5G66060"
"AT3G01170",4.56635827740156e-22,0.443617205387715,0.643,0.233,8.38246388982605e-18,"AT3G01170"
"AT5G22350",1.59782136976472e-17,0.304327391389891,0.612,0.234,2.93312068847709e-13,"AT5G22350"
"AT2G02710",1.89467380955863e-12,0.253549007771169,0.571,0.234,3.47805271220679e-08,"AT2G02710"
"AT4G16650",4.22684507632202e-14,0.254283579314,0.582,0.235,7.75921950660434e-10,"AT4G16650"
"AT5G15930",9.75354216634057e-19,0.442180808440687,0.612,0.236,1.79045773547514e-14,"AT5G15930"
"AT3G16110",8.48151360540175e-29,0.524958433605655,0.684,0.238,1.5569514525436e-24,"AT3G16110"
"AT4G26970",1.67119618486193e-18,0.455192652908653,0.602,0.238,3.06781483655105e-14,"AT4G26970"
"AT1G19397",3.41434598598201e-45,1.43874802522939,0.816,0.239,6.26771492646717e-41,"AT1G19397"
"AT2G35020",2.89515111414113e-29,0.482017037634201,0.724,0.24,5.31462890022887e-25,"AT2G35020"
"AT3G03610",2.7089541596245e-13,0.52763467801283,0.561,0.24,4.9728271508227e-09,"AT3G03610"
"AT3G51650",5.57028963241355e-16,0.501418357398682,0.582,0.241,1.02253806782216e-11,"AT3G51650"
"AT3G52640",2.51806160323428e-15,0.318627760881137,0.612,0.241,4.62240568505718e-11,"AT3G52640"
"AT5G26030",2.13227562607537e-19,0.333309006829213,0.663,0.242,3.91421836678656e-15,"AT5G26030"
"AT1G28960",1.3432259407984e-35,0.699176538125892,0.735,0.243,2.46575985952363e-31,"AT1G28960"
"AT3G57410",3.38040354582219e-14,0.312398959761382,0.592,0.243,6.20540678906579e-10,"AT3G57410"
"AT4G24880",8.56093858999564e-12,0.267864655695398,0.551,0.243,1.5715314969655e-07,"AT4G24880"
"AT1G28050",7.69219121207688e-21,0.929489901712631,0.622,0.244,1.41205554080095e-16,"AT1G28050"
"AT3G18060",3.99082229010261e-17,0.319062328653513,0.612,0.244,7.32595247794135e-13,"AT3G18060"
"AT1G28350",2.28458884013853e-16,0.357341189320452,0.612,0.244,4.19381973384229e-12,"AT1G28350"
"AT2G34357",8.39037605218115e-16,0.319970877572205,0.612,0.244,1.54022133189889e-11,"AT2G34357"
"AT5G38630",1.21602975083444e-13,0.250342434623833,0.592,0.244,2.23226581360677e-09,"AT5G38630"
"AT5G62130",1.13098928021253e-24,0.55178236115111,0.663,0.245,2.07615702168615e-20,"AT5G62130"
"AT1G67340",2.06815385103205e-24,0.496010816712625,0.673,0.245,3.79651002433954e-20,"AT1G67340"
"AT5G16950",1.03642163364789e-21,0.394969568502855,0.653,0.245,1.90255919288743e-17,"AT5G16950"
"AT2G17520",3.17291810037129e-21,0.386758109896269,0.694,0.245,5.82452575685158e-17,"AT2G17520"
"AT4G30990",1.77977224409679e-12,0.30258318191562,0.561,0.246,3.26712790848848e-08,"AT4G30990"
"AT4G39920",2.91295050450716e-27,0.407487115335399,0.724,0.247,5.3473032411238e-23,"AT4G39920"
"AT4G36920",8.81082520726154e-20,0.424568233591902,0.643,0.247,1.617403183297e-15,"AT4G36920"
"AT2G23370",6.67502258574749e-19,0.333416386682642,0.633,0.247,1.22533389606567e-14,"AT2G23370"
"AT3G01435",1.83252031076484e-12,0.318207503921708,0.561,0.247,3.36395753447102e-08,"AT3G01435"
"AT3G60530",2.33066036406598e-33,0.747053233554848,0.735,0.248,4.27839323031593e-29,"AT3G60530"
"AT3G47940",1.57371189415222e-20,0.428180939948928,0.663,0.248,2.88886292409523e-16,"AT3G47940"
"AT4G18890",2.73874300398014e-19,0.631558339924278,0.612,0.248,5.02751053240634e-15,"AT4G18890"
"AT3G24150",2.95934743742293e-40,0.786643104215065,0.755,0.249,5.43247409087727e-36,"AT3G24150"
"AT3G06300",1.03934620975443e-35,0.622887178032524,0.765,0.249,1.9079278372462e-31,"AT3G06300"
"AT3G04080",3.08381199021137e-25,0.49764016842825,0.694,0.249,5.66095367043101e-21,"AT3G04080"
"AT3G07180",1.57525927732114e-15,0.304802856281531,0.602,0.249,2.89170345537842e-11,"AT3G07180"
"AT4G38810",5.62049136683673e-14,0.987501997966452,0.571,0.249,1.03175360021022e-09,"AT4G38810"
"AT3G50370",1.56050368222039e-13,0.384701735441511,0.571,0.249,2.86461660945198e-09,"AT3G50370"
"AT1G75200",1.01656813589397e-12,0.270937861027241,0.571,0.249,1.86611412706056e-08,"AT1G75200"
"AT3G15020",1.41052400582967e-41,0.652624999832193,0.796,0.25,2.58929891750152e-37,"AT3G15020"
"AT4G30350",8.18800274959919e-32,0.701768063941731,0.735,0.25,1.50307166474392e-27,"AT4G30350"
"AT1G27600",2.34625627278884e-22,0.403126787604428,0.684,0.25,4.30702263995847e-18,"AT1G27600"
"AT5G05110",1.72456158567373e-19,0.380248074301469,0.663,0.25,3.16577770282128e-15,"AT5G05110"
"AT1G24625",2.6059917351612e-45,0.858284823117239,0.816,0.251,4.78381902823541e-41,"AT1G24625"
"AT5G03230",2.31967150510615e-34,0.997729036108848,0.755,0.251,4.25822098192335e-30,"AT5G03230"
"AT5G63640",1.26630653619177e-28,0.446381138734559,0.735,0.251,2.32455890848724e-24,"AT5G63640"
"AT2G48150",3.5110416154466e-15,0.260001503984144,0.622,0.251,6.44521909347532e-11,"AT2G48150"
"AT5G55000",2.63633313001782e-14,0.312977032711185,0.602,0.251,4.83951672677372e-10,"AT5G55000"
"AT5G65700",4.3449151372256e-11,0.278955953345697,0.561,0.251,7.97596071740504e-07,"AT5G65700"
"AT4G37790",1.23745052106559e-38,0.80633590220155,0.806,0.252,2.2715879215201e-34,"AT4G37790"
"AT1G78920",3.97367718772275e-24,0.605567729601809,0.663,0.252,7.29447921350264e-20,"AT1G78920"
"AT3G59890",6.72469150927868e-24,0.467570347158425,0.663,0.252,1.23445162035829e-19,"AT3G59890"
"AT4G33180",3.45431507388248e-65,1.69268016523628,0.867,0.253,6.34108618112607e-61,"AT4G33180"
"AT5G52870",4.45259833453535e-59,1.23905126021333,0.878,0.253,8.17363476270654e-55,"AT5G52870"
"AT4G35410",6.50760815707926e-33,0.551604910424902,0.755,0.253,1.19460162939504e-28,"AT4G35410"
"AT1G08770",1.18490048960708e-21,0.471627526353355,0.663,0.253,2.17512182877172e-17,"AT1G08770"
"AT3G55530",1.92852231401674e-17,0.31972074764104,0.643,0.253,3.54018841184054e-13,"AT3G55530"
"AT4G19120",1.70064503827243e-14,0.4915626917251,0.592,0.253,3.1218740967567e-10,"AT4G19120"
"AT4G13050",6.02952778543633e-13,0.290239548921318,0.582,0.253,1.10684041557255e-08,"AT4G13050"
"AT1G22790",2.25370951754511e-19,0.365404451172252,0.663,0.254,4.13713456135756e-15,"AT1G22790"
"AT1G32260",9.89209160952813e-14,0.316828225762493,0.592,0.254,1.81589125676108e-09,"AT1G32260"
"AT5G03050",2.47468858979033e-12,0.264938632855088,0.571,0.254,4.5427858442781e-08,"AT5G03050"
"AT4G05000",2.3607757315283e-51,0.930484473383091,0.816,0.255,4.33367601036651e-47,"AT4G05000"
"AT2G23790",4.85091475315034e-22,0.520154446119202,0.673,0.255,8.90482421235808e-18,"AT2G23790"
"AT2G17980",8.25859575952807e-17,0.273367877826077,0.653,0.255,1.51603042357657e-12,"AT2G17980"
"AT3G24200",4.52468533784012e-13,0.31651191953616,0.571,0.255,8.3059648746731e-09,"AT3G24200"
"AT1G02890",1.26918482691195e-12,0.268488949286913,0.582,0.255,2.32984258676227e-08,"AT1G02890"
"AT1G51590",3.77174258758281e-25,0.491511256896441,0.704,0.257,6.92378786802576e-21,"AT1G51590"
"AT1G13120",4.56251094897614e-16,0.304614438858363,0.643,0.257,8.37540134903551e-12,"AT1G13120"
"AT5G37350",2.08161556064844e-12,0.262613321039428,0.592,0.257,3.82122168468234e-08,"AT5G37350"
"AT5G67600",1.13512755261512e-21,0.621850794821458,0.673,0.258,2.08375364833558e-17,"AT5G67600"
"AT5G42940",1.98475837543716e-19,0.44385056818906,0.653,0.258,3.64342094979e-15,"AT5G42940"
"AT3G62240",1.3041185284331e-13,0.320574052446548,0.602,0.258,2.39397038264464e-09,"AT3G62240"
"AT5G16380",6.08223306931389e-14,0.268203462619059,0.612,0.259,1.11651552453395e-09,"AT5G16380"
"AT1G12680",1.07478694580985e-12,0.346972148323571,0.582,0.259,1.97298639642314e-08,"AT1G12680"
"AT5G50900",9.75311173205959e-18,0.378443242371739,0.663,0.26,1.79037872065418e-13,"AT5G50900"
"AT2G27190",2.37757393921415e-16,0.307261521176213,0.653,0.26,4.36451248021541e-12,"AT2G27190"
"AT4G18800",1.00187986635375e-47,0.866073122273018,0.816,0.261,1.83915087066558e-43,"AT4G18800"
"AT4G33890",5.49390669475324e-12,0.255839078144573,0.592,0.261,1.00851645195585e-07,"AT4G33890"
"AT3G07100",1.32627703106638e-10,0.26717811558212,0.561,0.261,2.43464674592856e-06,"AT3G07100"
"AT4G33625",3.09486917324844e-17,0.341508553215972,0.643,0.262,5.68125134133217e-13,"AT4G33625"
"AT2G31390",1.2706690887412e-46,0.971320655776953,0.847,0.263,2.33256724620222e-42,"AT2G31390"
"AT3G62360",3.84831835608437e-23,0.595163765240022,0.684,0.263,7.06435800626409e-19,"AT3G62360"
"AT3G02650",2.21694568372875e-16,0.315089463596026,0.653,0.263,4.06964719162087e-12,"AT3G02650"
"AT2G25570",3.99552578825195e-16,0.327411931875589,0.633,0.263,7.3345866894941e-12,"AT2G25570"
"AT3G09090",6.13908061107954e-15,0.303254676893984,0.622,0.263,1.12695102777587e-10,"AT3G09090"
"AT4G25620",1.70188229023665e-23,0.421217910218029,0.724,0.264,3.12414532018742e-19,"AT4G25620"
"AT3G19640",2.0588723339622e-21,0.402784118074202,0.684,0.264,3.77947194345441e-17,"AT3G19640"
"AT2G20480",5.4835891247828e-19,0.367604627446608,0.663,0.264,1.00662245563638e-14,"AT2G20480"
"AT3G51050",4.2251663349331e-14,0.305565114832973,0.612,0.264,7.75613784103668e-10,"AT3G51050"
"AT5G32470",4.64117195990892e-12,0.260855587461296,0.612,0.264,8.5197993668048e-08,"AT5G32470"
"AT3G05010",6.19279555704973e-14,0.256603199430909,0.633,0.265,1.13681148040762e-09,"AT3G05010"
"AT1G09920",2.96301943697185e-13,0.286360954373114,0.612,0.265,5.43921478044922e-09,"AT1G09920"
"AT4G00090",1.30488524307711e-53,0.94363252037722,0.827,0.266,2.39537784071665e-49,"AT4G00090"
"AT3G12560",6.45641767141635e-30,0.510496242765086,0.776,0.266,1.1852045919419e-25,"AT3G12560"
"AT5G60980",1.58380447163925e-25,0.511357043242135,0.735,0.266,2.90738986858818e-21,"AT5G60980"
"AT5G43070",6.6566823236607e-16,0.336885751367523,0.633,0.266,1.22196717415439e-11,"AT5G43070"
"ATMG01280",6.04705293422335e-15,0.347333405899577,0.643,0.266,1.11005750713538e-10,"ATMG01280"
"AT5G56500",1.3572500676373e-38,0.698185471986654,0.816,0.267,2.49150394916178e-34,"AT5G56500"
"AT2G21300",1.66105110138442e-22,0.461248565451472,0.714,0.267,3.04919150681138e-18,"AT2G21300"
"AT1G11905",2.7332728429521e-22,0.512655143471714,0.694,0.267,5.01746895780717e-18,"AT1G11905"
"AT3G27770",9.27058589966738e-16,0.389822719037857,0.622,0.267,1.70180145360194e-11,"AT3G27770"
"AT5G08580",5.51536828846271e-12,0.301183117506647,0.592,0.267,1.0124561567131e-07,"AT5G08580"
"AT1G09580",6.25407855579141e-12,0.286793933709867,0.582,0.267,1.14806120048663e-07,"AT1G09580"
"AT2G33585",1.0429695535721e-09,0.27248302570211,0.571,0.267,1.9145792094923e-05,"AT2G33585"
"AT5G41990",3.1380763564326e-27,0.562218748013493,0.745,0.268,5.76056676750333e-23,"AT5G41990"
"AT1G71350",1.42466704293513e-25,0.478535744127774,0.724,0.268,2.61526129071602e-21,"AT1G71350"
"AT3G54690",5.42900488870888e-16,0.373316753925564,0.643,0.268,9.96602427420288e-12,"AT3G54690"
"AT1G70280",9.14040583304858e-13,0.309594212379262,0.582,0.268,1.67790429877273e-08,"AT1G70280"
"AT1G71220",7.36236452158761e-42,0.959358552170324,0.796,0.269,1.35150925522784e-37,"AT1G71220"
"AT5G18900",4.65285454142666e-35,0.559281259359512,0.796,0.269,8.54124508169692e-31,"AT5G18900"
"AT2G25620",5.61783296251319e-17,0.338738767540781,0.653,0.269,1.03126559692855e-12,"AT2G25620"
"AT5G62910",1.51627216871975e-14,0.279282540164687,0.643,0.269,2.78342082011884e-10,"AT5G62910"
"AT1G61010",9.71573293888724e-14,0.270670645683083,0.612,0.269,1.78351709559153e-09,"AT1G61010"
"AT4G16430",1.09607559915754e-13,0.304046348965303,0.612,0.269,2.0120659773735e-09,"AT4G16430"
"AT5G66420",9.94654719708996e-16,0.26063944225401,0.673,0.27,1.8258876689698e-11,"AT5G66420"
"AT5G59240",4.46204514776909e-28,0.6011634310092,0.755,0.271,8.19097627775972e-24,"AT5G59240"
"AT2G25430",1.15691122925237e-17,0.332386736066049,0.673,0.271,2.12374194353857e-13,"AT2G25430"
"AT3G59820",4.32874051780609e-16,0.357986175431055,0.653,0.271,7.94626896853663e-12,"AT3G59820"
"AT5G03320",4.60128261467403e-13,0.401057177707413,0.602,0.271,8.44657449575711e-09,"AT5G03320"
"AT5G28040",7.09275444779876e-48,0.936863641445403,0.847,0.272,1.30201693398242e-43,"AT5G28040"
"AT5G43900",3.98837549483082e-44,0.910876635349662,0.827,0.272,7.32146089586094e-40,"AT5G43900"
"AT2G36300",5.58581603139968e-18,0.524295674596299,0.653,0.272,1.02538824888404e-13,"AT2G36300"
"AT1G07420",4.33085617994836e-11,0.250478352352091,0.602,0.272,7.95015268953121e-07,"AT1G07420"
"AT3G22330",7.23265491088194e-16,0.278125844671578,0.673,0.273,1.3276984619906e-11,"AT3G22330"
"AT1G34570",8.41781780747279e-16,0.330663682300617,0.653,0.273,1.54525881491778e-11,"AT1G34570"
"AT3G09850",2.61989878205681e-14,0.261082510007586,0.653,0.273,4.80934819422169e-10,"AT3G09850"
"AT5G10240",1.22022445078391e-20,0.430863460280392,0.663,0.274,2.23996602430402e-16,"AT5G10240"
"AT3G13062",3.79686748131219e-19,0.342748575588842,0.694,0.274,6.96990963544479e-15,"AT3G13062"
"AT5G42970",7.25615975974581e-19,0.34516950213971,0.694,0.274,1.33201324709654e-14,"AT5G42970"
"AT3G04710",2.21453592353326e-13,0.402169470756892,0.612,0.274,4.06522359483001e-09,"AT3G04710"
"AT1G61770",9.63552441658856e-80,1.54663981341168,0.929,0.275,1.76879321715316e-75,"AT1G61770"
"AT1G12845",3.35219244507935e-18,0.454870743116791,0.673,0.275,6.15361967143215e-14,"AT1G12845"
"AT4G40042",1.91856761152167e-16,0.41272941227863,0.653,0.275,3.52191456447033e-12,"AT4G40042"
"AT1G16670",1.75095098288108e-31,1.32388885527894,0.745,0.276,3.2142207192748e-27,"AT1G16670"
"AT3G47120",3.17415262564514e-22,0.400255100525853,0.735,0.276,5.82679197489679e-18,"AT3G47120"
"AT3G08947",8.38928812868878e-14,0.36852488643258,0.633,0.276,1.5400216217834e-09,"AT3G08947"
"AT5G41940",1.49825260413751e-19,0.361824592816255,0.694,0.277,2.75034230541523e-15,"AT5G41940"
"AT1G69980",2.41553572073043e-16,0.330732234980439,0.653,0.277,4.43419892254485e-12,"AT1G69980"
"AT4G36210",2.54869335704238e-58,0.933188489812219,0.898,0.278,4.67863639552269e-54,"AT4G36210"
"AT4G36195",5.50203283101038e-41,0.75456753574756,0.816,0.278,1.01000816678858e-36,"AT4G36195"
"AT5G13490",4.81561140885421e-35,0.840482727095005,0.776,0.278,8.84001786323367e-31,"AT5G13490"
"AT1G11180",3.30670449247051e-22,0.490257118649953,0.694,0.278,6.07011743682811e-18,"AT1G11180"
"AT2G01820",1.84317677320964e-16,0.409435922224671,0.653,0.278,3.38351960258094e-12,"AT2G01820"
"AT1G26940",1.25774986724619e-28,0.599545906367882,0.724,0.279,2.30885143130384e-24,"AT1G26940"
"AT2G42580",1.10878737933309e-17,0.320254944228319,0.694,0.279,2.03540099224175e-13,"AT2G42580"
"AT5G14620",2.03739621774967e-14,0.270778063409673,0.663,0.279,3.74004823692307e-10,"AT5G14620"
"AT5G57110",3.38195458975554e-13,0.286184789804571,0.643,0.279,6.20825404041424e-09,"AT5G57110"
"AT1G65430",5.40537192522803e-11,0.278574084116395,0.592,0.279,9.9226412431411e-07,"AT1G65430"
"AT4G16444",9.93537705519782e-17,0.406947547829423,0.653,0.28,1.82383716602266e-12,"AT4G16444"
"AT5G07440",2.68236777398829e-16,0.583919780668837,0.663,0.28,4.92402252271031e-12,"AT5G07440"
"AT3G02050",1.2822164547478e-12,0.26690024504119,0.622,0.28,2.35376474598053e-08,"AT3G02050"
"AT5G65490",9.91364625144247e-12,0.27969836149665,0.612,0.28,1.81984804237729e-07,"AT5G65490"
"AT3G19540",4.02889233796501e-29,0.673816875934459,0.755,0.281,7.39583766480237e-25,"AT3G19540"
"AT1G31870",1.42852570588174e-20,0.395750908090627,0.704,0.281,2.62234463828712e-16,"AT1G31870"
"AT1G16340",5.663820979371e-16,0.445733309726744,0.653,0.281,1.03970761718313e-11,"AT1G16340"
"AT1G35620",1.24866870693731e-13,0.323564536580303,0.622,0.281,2.29218114532481e-09,"AT1G35620"
"AT1G64385",3.78028692945867e-13,0.302627348692849,0.622,0.281,6.93947271640727e-09,"AT1G64385"
"AT5G18520",1.85791942527597e-11,0.343304868610439,0.602,0.281,3.4105826889791e-07,"AT5G18520"
"AT5G64920",1.77290318981244e-10,0.318542273346197,0.582,0.281,3.2545183855387e-06,"AT5G64920"
"AT1G27340",7.62792327761766e-23,0.433169522678893,0.724,0.282,1.40025787607227e-18,"AT1G27340"
"AT2G26730",2.60966062576656e-21,0.480343083156244,0.694,0.282,4.79055401071967e-17,"AT2G26730"
"AT3G54230",1.23519862102734e-12,0.277700977835979,0.633,0.282,2.2674541086199e-08,"AT3G54230"
"AT5G11560",1.81098851586322e-16,0.426394487626951,0.633,0.283,3.32443161857012e-12,"AT5G11560"
"AT4G10090",1.45786472882176e-13,0.267800962367921,0.643,0.283,2.6762022826981e-09,"AT4G10090"
"AT4G18230",3.9551448554755e-13,0.324332848624539,0.633,0.283,7.26045941119637e-09,"AT4G18230"
"ATMG00070",1.12699737375067e-09,0.41027562957888,0.592,0.283,2.0688290789941e-05,"ATMG00070"
"AT4G16660",2.00349760515291e-54,1.492956974875,0.857,0.284,3.67782055377919e-50,"AT4G16660"
"AT2G46180",5.89090777549877e-15,0.38481496553402,0.643,0.284,1.08139394034831e-10,"AT2G46180"
"AT3G01090",3.70056720368775e-12,0.274870989270727,0.612,0.284,6.79313121580961e-08,"AT3G01090"
"AT4G28470",2.13056734216958e-11,0.277963744441258,0.612,0.284,3.91108247002069e-07,"AT4G28470"
"AT5G35080",8.35972018202049e-32,0.668906654602322,0.755,0.285,1.5345938338135e-27,"AT5G35080"
"AT3G62310",2.618118261667e-16,0.338554620477862,0.684,0.285,4.80607969294212e-12,"AT3G62310"
"AT2G39720",4.84555421372913e-15,0.549305498328964,0.633,0.285,8.89498387014257e-11,"AT2G39720"
"AT4G28770",1.65815312026508e-14,0.381718359900538,0.653,0.285,3.04387168287061e-10,"AT4G28770"
"AT3G20630",1.90582173253916e-12,0.268416973759204,0.643,0.285,3.49851695442213e-08,"AT3G20630"
"AT2G15240",1.66006356714877e-11,0.250183776754788,0.622,0.285,3.04737869021499e-07,"AT2G15240"
"AT5G26600",1.53053031642452e-67,1.54032692247487,0.918,0.286,2.80959450186049e-63,"AT5G26600"
"AT1G30200",1.22286070803548e-30,0.636513291831833,0.755,0.286,2.24480540174074e-26,"AT1G30200"
"AT1G50940",9.40139152062139e-15,0.334116656864913,0.663,0.286,1.72581344144047e-10,"AT1G50940"
"AT1G47710",6.75467203702241e-23,0.571308203342958,0.735,0.287,1.2399551458362e-18,"AT1G47710"
"AT4G38910",1.25930292758824e-12,0.267359674488179,0.643,0.287,2.31170238417373e-08,"AT4G38910"
"AT1G54990",3.12696116301814e-17,0.367355547139279,0.673,0.288,5.74016260695241e-13,"AT1G54990"
"AT5G23575",7.86920184596183e-17,0.420404511048047,0.663,0.288,1.44454938286321e-12,"AT5G23575"
"AT5G35160",7.51485038492619e-13,0.256912059825055,0.643,0.288,1.3795010851609e-08,"AT5G35160"
"AT5G19320",6.94636514077418e-15,0.346894200460166,0.643,0.289,1.27514424889192e-10,"AT5G19320"
"AT3G18480",3.37300873880171e-13,0.292826922975069,0.643,0.289,6.1918321418183e-09,"AT3G18480"
"AT5G66930",7.48679383203759e-13,0.282888983766496,0.643,0.289,1.37435074374714e-08,"AT5G66930"
"AT5G63840",5.67521168288012e-19,0.505163235422299,0.684,0.29,1.0417986086263e-14,"AT5G63840"
"AT2G46520",3.92706925816856e-14,0.304234697020879,0.663,0.29,7.20892103722003e-10,"AT2G46520"
"AT4G08900",3.98425444519585e-13,0.307128472531488,0.643,0.29,7.31389588504603e-09,"AT4G08900"
"AT2G25520",1.30147105733253e-21,0.53180460624752,0.704,0.291,2.38911041994533e-17,"AT2G25520"
"AT2G18030",3.25326417391185e-09,0.250905171032455,0.592,0.291,5.97201704404999e-05,"AT2G18030"
"AT4G37870",1.81488187991454e-61,1.77296919458037,0.918,0.292,3.33157866695911e-57,"AT4G37870"
"AT2G44680",1.22697084801623e-16,0.387236474031518,0.663,0.292,2.2523503857034e-12,"AT2G44680"
"AT5G13010",3.80078713307976e-12,0.253446020993447,0.653,0.292,6.97710494019452e-08,"AT5G13010"
"AT4G11740",1.74583739443201e-10,0.281144942872005,0.592,0.292,3.20483370495883e-06,"AT4G11740"
"AT2G03510",2.40418787907529e-23,0.504546804191728,0.724,0.293,4.41336768961851e-19,"AT2G03510"
"AT1G19520",3.58792421530409e-19,0.408212798169761,0.714,0.293,6.58635248203372e-15,"AT1G19520"
"AT3G29160",4.12035364277638e-11,0.258810447138972,0.622,0.293,7.5637331820446e-07,"AT3G29160"
"AT4G29520",2.62579565905002e-55,2.04937522067442,0.837,0.294,4.82017309131812e-51,"AT4G29520"
"AT3G07890",3.28623581223442e-37,0.884546907538873,0.796,0.294,6.03254308051873e-33,"AT3G07890"
"AT3G60450",4.90338492486694e-28,0.547735094616204,0.765,0.294,9.00114370657824e-24,"AT3G60450"
"AT5G47060",2.9688330347594e-21,0.526188632011829,0.735,0.294,5.44988680190783e-17,"AT5G47060"
"AT3G14595",2.60650394590902e-16,0.622001734749188,0.694,0.294,4.7847592935052e-12,"AT3G14595"
"AT4G14160",8.5316832582357e-15,0.356964772118981,0.663,0.294,1.56616109571433e-10,"AT4G14160"
"AT1G69070",7.86618561829853e-14,0.373454767274488,0.643,0.294,1.44399569395106e-09,"AT1G69070"
"AT3G06850",1.10616852358623e-12,0.306414213475495,0.633,0.294,2.03059355874725e-08,"AT3G06850"
"AT1G79940",1.51093693547519e-27,0.581552715134,0.745,0.295,2.7736269324518e-23,"AT1G79940"
"AT2G25490",3.49019643614807e-15,0.631350887401614,0.643,0.295,6.40695359783702e-11,"AT2G25490"
"AT3G62830",2.86844259953112e-13,0.306754600451575,0.633,0.295,5.26560007995928e-09,"AT3G62830"
"AT5G42090",1.91196905129638e-11,0.300955548176684,0.612,0.295,3.50980158746477e-07,"AT5G42090"
"AT1G54220",1.78116949912656e-21,0.53360836834786,0.714,0.296,3.26969284954663e-17,"AT1G54220"
"AT4G37180",2.6825697196453e-20,0.385914519071808,0.745,0.296,4.92439323435287e-16,"AT4G37180"
"AT1G60420",3.43593473597315e-20,0.504454195820279,0.714,0.296,6.3073453948259e-16,"AT1G60420"
"AT1G08820",7.29659369017634e-26,0.586577327635452,0.765,0.297,1.33943570370567e-21,"AT1G08820"
"AT4G14100",5.1217512901727e-18,0.476121195366661,0.673,0.297,9.40199884337003e-14,"AT4G14100"
"AT5G53350",5.98324378119078e-13,0.314982658620912,0.643,0.298,1.09834406091319e-08,"AT5G53350"
"AT1G55205",1.16167163854474e-12,0.316478624345347,0.622,0.298,2.13248062687657e-08,"AT1G55205"
"AT2G38660",4.59764445563112e-12,0.287786099384561,0.633,0.298,8.43989592720205e-08,"AT2G38660"
"AT1G64650",2.878116578569e-11,0.256084264259402,0.622,0.298,5.28335860327911e-07,"AT1G64650"
"AT3G60410",1.2331609521889e-10,0.25613680892922,0.602,0.298,2.26371355993317e-06,"AT3G60410"
"AT3G25900",3.03422344100775e-47,1.50174879518415,0.867,0.299,5.56992397065793e-43,"AT3G25900"
"AT5G09330",1.76246358797956e-12,0.290928255407305,0.643,0.299,3.23535440845408e-08,"AT5G09330"
"AT4G26965",2.5327853782274e-11,0.263376173699863,0.622,0.299,4.64943411881204e-07,"AT4G26965"
"AT4G06634",5.62788433217876e-10,0.292323243564355,0.602,0.299,1.03311072685805e-05,"AT4G06634"
"AT1G79000",9.97949511165849e-11,0.323304245531948,0.622,0.3,1.83193591764715e-06,"AT1G79000"
"AT2G31725",1.97433209857761e-17,0.384444161718315,0.714,0.301,3.62428143335891e-13,"AT2G31725"
"AT3G58750",5.68962689168157e-15,0.365972506516625,0.663,0.301,1.04444480850599e-10,"AT3G58750"
